Frequency: Avg: 3968.5, Core 0: 3994.6, Core 1: 3973.0, Core 2: 3924.4, Core 3: 3982.1, Temp: PackageId0,0: 81.0, Core0,0: 81.0, Core1,0: 68.0, PackageId0,1: 81.0, Core0,1: 81.0, Core1,1: 68.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.5, Util: Avg: 28.6, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 20.0, core,0: 11.1, uncore,0: 0, dram,0: 0.5, psys,0: 29.4, 
Frequency: Avg: 3959.8, Core 0: 3985.9, Core 1: 3926.0, Core 2: 3933.7, Core 3: 3993.5, Temp: PackageId0,0: 83.0, Core0,0: 67.0, Core1,0: 83.0, PackageId0,1: 83.0, Core0,1: 67.0, Core1,1: 83.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 65.5, Util: Avg: 28.6, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 17.7, core,0: 15.7, uncore,0: 0, dram,0: 0.4, psys,0: 19.3, 
Frequency: Avg: 3980.8, Core 0: 3994.3, Core 1: 3998.0, Core 2: 3955.5, Core 3: 3975.5, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 67.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 67.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.5, Util: Avg: 21.4, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 18.0, core,0: 10.8, uncore,0: 0, dram,0: 0.4, psys,0: 19.2, 
Frequency: Avg: 3988.5, Core 0: 3979.7, Core 1: 3988.0, Core 2: 3998.2, Core 3: 3988.1, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 67.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 67.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 65.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 75.0, Core 3: 20.0, Power: package-0,0: 17.3, core,0: 10.1, uncore,0: 0, dram,0: 0.5, psys,0: 24.7, 
Frequency: Avg: 3977.5, Core 0: 3937.5, Core 1: 3996.2, Core 2: 3997.7, Core 3: 3978.5, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 67.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 67.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 65.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 15.4, core,0: 10.0, uncore,0: 0, dram,0: 0.4, psys,0: 23.8, 
Frequency: Avg: 3977.6, Core 0: 3993.3, Core 1: 3932.5, Core 2: 3986.2, Core 3: 3998.2, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 67.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 67.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 65.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 20.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 17.0, core,0: 11.0, uncore,0: 0, dram,0: 0.3, psys,0: 16.9, 
Frequency: Avg: 3978.1, Core 0: 3998.3, Core 1: 3932.7, Core 2: 3987.3, Core 3: 3994.2, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 67.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 67.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 65.5, Util: Avg: 26.7, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 18.1, core,0: 11.3, uncore,0: 0, dram,0: 0.5, psys,0: 27.2, 
Frequency: Avg: 3968.6, Core 0: 3995.3, Core 1: 3949.4, Core 2: 3938.4, Core 3: 3991.3, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 67.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 67.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 65.5, Util: Avg: 25.0, Core 0: 0.0, Core 1: 0.0, Core 2: 20.0, Core 3: 100.0, Power: package-0,0: 11.5, core,0: 5.4, uncore,0: 0, dram,0: 0.5, psys,0: 18.8, 
Frequency: Avg: 3967.6, Core 0: 3970.7, Core 1: 3996.9, Core 2: 3904.8, Core 3: 3998.1, Temp: PackageId0,0: 82.0, Core0,0: 82.0, Core1,0: 67.0, PackageId0,1: 82.0, Core0,1: 82.0, Core1,1: 67.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 65.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 10.7, core,0: 10.3, uncore,0: 0, dram,0: 0.4, psys,0: 24.8, 
Frequency: Avg: 3970.9, Core 0: 3970.6, Core 1: 3936.3, Core 2: 3989.6, Core 3: 3987.0, Temp: PackageId0,0: 84.0, Core0,0: 67.0, Core1,0: 84.0, PackageId0,1: 84.0, Core0,1: 67.0, Core1,1: 84.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 65.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 16.6, core,0: 10.9, uncore,0: 0, dram,0: 0.3, psys,0: 16.5, 
Frequency: Avg: 3983.0, Core 0: 3994.6, Core 1: 3981.2, Core 2: 3985.2, Core 3: 3970.9, Temp: PackageId0,0: 84.0, Core0,0: 67.0, Core1,0: 84.0, PackageId0,1: 84.0, Core0,1: 67.0, Core1,1: 84.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 65.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 15.5, core,0: 10.6, uncore,0: 0, dram,0: 0.4, psys,0: 22.6, 
Frequency: Avg: 3973.6, Core 0: 3977.2, Core 1: 3976.3, Core 2: 3989.9, Core 3: 3951.0, Temp: PackageId0,0: 84.0, Core0,0: 67.0, Core1,0: 84.0, PackageId0,1: 84.0, Core0,1: 67.0, Core1,1: 84.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 65.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 100.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 11.1, core,0: 10.6, uncore,0: 0, dram,0: 0.4, psys,0: 24.9, 
Frequency: Avg: 3952.9, Core 0: 3917.3, Core 1: 3948.0, Core 2: 3959.7, Core 3: 3986.8, Temp: PackageId0,0: 84.0, Core0,0: 67.0, Core1,0: 84.0, PackageId0,1: 84.0, Core0,1: 67.0, Core1,1: 84.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 65.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 17.1, core,0: 10.8, uncore,0: 0, dram,0: 0.4, psys,0: 24.5, 
Frequency: Avg: 3954.4, Core 0: 3941.3, Core 1: 3904.7, Core 2: 3995.5, Core 3: 3976.3, Temp: PackageId0,0: 84.0, Core0,0: 67.0, Core1,0: 84.0, PackageId0,1: 84.0, Core0,1: 67.0, Core1,1: 84.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 65.5, Util: Avg: 26.7, Core 0: 0.0, Core 1: 0.0, Core 2: 75.0, Core 3: 0.0, Power: package-0,0: 17.3, core,0: 10.8, uncore,0: 0, dram,0: 0.5, psys,0: 26.2, 
Frequency: Avg: 3947.5, Core 0: 3908.8, Core 1: 3976.6, Core 2: 3979.1, Core 3: 3925.4, Temp: PackageId0,0: 84.0, Core0,0: 67.0, Core1,0: 84.0, PackageId0,1: 84.0, Core0,1: 67.0, Core1,1: 84.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.5, Util: Avg: 31.2, Core 0: 0.0, Core 1: 100.0, Core 2: 20.0, Core 3: 0.0, Power: package-0,0: 16.7, core,0: 10.4, uncore,0: 0, dram,0: 0.3, psys,0: 17.1, 
Frequency: Avg: 3988.4, Core 0: 3992.5, Core 1: 3974.8, Core 2: 3988.4, Core 3: 3998.2, Temp: PackageId0,0: 84.0, Core0,0: 67.0, Core1,0: 84.0, PackageId0,1: 84.0, Core0,1: 67.0, Core1,1: 84.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 65.5, Util: Avg: 21.4, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 18.3, core,0: 11.5, uncore,0: 0, dram,0: 0.5, psys,0: 27.5, 
Frequency: Avg: 3990.2, Core 0: 3997.6, Core 1: 3997.9, Core 2: 3977.0, Core 3: 3988.5, Temp: PackageId0,0: 83.0, Core0,0: 67.0, Core1,0: 83.0, PackageId0,1: 83.0, Core0,1: 67.0, Core1,1: 83.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 66.0, Util: Avg: 26.7, Core 0: 0.0, Core 1: 100.0, Core 2: 20.0, Core 3: 0.0, Power: package-0,0: 17.5, core,0: 10.9, uncore,0: 0, dram,0: 0.5, psys,0: 25.1, 
Frequency: Avg: 3965.3, Core 0: 3996.2, Core 1: 3989.1, Core 2: 3966.7, Core 3: 3909.1, Temp: PackageId0,0: 83.0, Core0,0: 67.0, Core1,0: 83.0, PackageId0,1: 83.0, Core0,1: 67.0, Core1,1: 83.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 65.5, Util: Avg: 28.6, Core 0: 100.0, Core 1: 0.0, Core 2: 0.0, Core 3: 0.0, Power: package-0,0: 11.8, core,0: 11.2, uncore,0: 0, dram,0: 0.3, psys,0: 19.0, 
Frequency: Avg: 3978.6, Core 0: 3995.3, Core 1: 3959.8, Core 2: 3998.3, Core 3: 3961.1, Temp: PackageId0,0: 83.0, Core0,0: 67.0, Core1,0: 83.0, PackageId0,1: 83.0, Core0,1: 67.0, Core1,1: 83.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 65.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 100.0, Core 3: 0.0, Power: package-0,0: 19.1, core,0: 11.6, uncore,0: 0, dram,0: 0.5, psys,0: 17.8, 
Frequency: Avg: 3963.1, Core 0: 3978.7, Core 1: 3912.1, Core 2: 3977.8, Core 3: 3983.6, Temp: PackageId0,0: 83.0, Core0,0: 67.0, Core1,0: 83.0, PackageId0,1: 83.0, Core0,1: 67.0, Core1,1: 83.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 65.5, Util: Avg: 20.0, Core 0: 0.0, Core 1: 0.0, Core 2: 0.0, Core 3: 100.0, Power: package-0,0: 17.2, core,0: 11.2, uncore,0: 0, dram,0: 0.3, psys,0: 17.1, 
Frequency: Avg: 3962.9, Core 0: 3938.8, Core 1: 3948.3, Core 2: 3975.1, Core 3: 3989.5, Temp: PackageId0,0: 83.0, Core0,0: 67.0, Core1,0: 83.0, PackageId0,1: 83.0, Core0,1: 67.0, Core1,1: 83.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 65.5, Util: Avg: 21.4, Core 0: 0.0, Core 1: 0.0, Core 2: 75.0, Core 3: 0.0, Power: package-0,0: 16.6, core,0: 10.7, uncore,0: 0, dram,0: 0.5, psys,0: 25.2, 
Frequency: Avg: 3900.0, Core 0: 3900.0, Core 1: 3900.0, Core 2: 3900.0, Core 3: 3900.0, Temp: PackageId0,0: 83.0, Core0,0: 67.0, Core1,0: 83.0, PackageId0,1: 83.0, Core0,1: 67.0, Core1,1: 83.0, Iwlwifi,0: 56.0, Pch_Skylake,0: 65.5, Util: Avg: 100.0, Core 0: 100.0, Core 1: 100.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 24.1, core,0: 16.4, uncore,0: 0, dram,0: 0.5, psys,0: 35.5, 
Frequency: Avg: 3900.1, Core 0: 3900.2, Core 1: 3900.0, Core 2: 3900.2, Core 3: 3900.0, Temp: PackageId0,0: 84.0, Core0,0: 81.0, Core1,0: 84.0, PackageId0,1: 84.0, Core0,1: 81.0, Core1,1: 84.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 65.5, Util: Avg: 95.2, Core 0: 83.3, Core 1: 100.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 23.7, core,0: 18.1, uncore,0: 0, dram,0: 0.5, psys,0: 36.3, 
Frequency: Avg: 3900.0, Core 0: 3900.0, Core 1: 3900.0, Core 2: 3900.0, Core 3: 3900.0, Temp: PackageId0,0: 84.0, Core0,0: 81.0, Core1,0: 84.0, PackageId0,1: 84.0, Core0,1: 81.0, Core1,1: 84.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 66.0, Util: Avg: 100.0, Core 0: 100.0, Core 1: 100.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 22.1, core,0: 19.6, uncore,0: 0, dram,0: 0.4, psys,0: 36.6, 
Frequency: Avg: 3900.0, Core 0: 3900.0, Core 1: 3900.0, Core 2: 3900.0, Core 3: 3900.0, Temp: PackageId0,0: 84.0, Core0,0: 81.0, Core1,0: 84.0, PackageId0,1: 84.0, Core0,1: 81.0, Core1,1: 84.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 65.5, Util: Avg: 100.0, Core 0: 100.0, Core 1: 100.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 14.7, core,0: 15.5, uncore,0: 0, dram,0: 0.3, psys,0: 22.9, 
Frequency: Avg: 3900.0, Core 0: 3900.0, Core 1: 3900.0, Core 2: 3900.0, Core 3: 3900.0, Temp: PackageId0,0: 84.0, Core0,0: 81.0, Core1,0: 84.0, PackageId0,1: 84.0, Core0,1: 81.0, Core1,1: 84.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 66.0, Util: Avg: 100.0, Core 0: 100.0, Core 1: 100.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 24.7, core,0: 18.3, uncore,0: 0, dram,0: 0.3, psys,0: 33.6, 
Frequency: Avg: 3900.0, Core 0: 3900.0, Core 1: 3900.0, Core 2: 3900.0, Core 3: 3900.0, Temp: PackageId0,0: 84.0, Core0,0: 81.0, Core1,0: 84.0, PackageId0,1: 84.0, Core0,1: 81.0, Core1,1: 84.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 66.0, Util: Avg: 100.0, Core 0: 100.0, Core 1: 80.0, Core 2: 80.0, Core 3: 100.0, Power: package-0,0: 21.4, core,0: 19.4, uncore,0: 0, dram,0: 0.4, psys,0: 30.9, 
Frequency: Avg: 3900.0, Core 0: 3900.0, Core 1: 3900.0, Core 2: 3900.0, Core 3: 3900.0, Temp: PackageId0,0: 83.0, Core0,0: 83.0, Core1,0: 79.0, PackageId0,1: 83.0, Core0,1: 83.0, Core1,1: 79.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 66.0, Util: Avg: 100.0, Core 0: 100.0, Core 1: 100.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 24.8, core,0: 20.8, uncore,0: 0, dram,0: 0.5, psys,0: 39.1, 
Frequency: Avg: 3900.2, Core 0: 3900.0, Core 1: 3900.4, Core 2: 3900.0, Core 3: 3900.4, Temp: PackageId0,0: 83.0, Core0,0: 83.0, Core1,0: 79.0, PackageId0,1: 83.0, Core0,1: 83.0, Core1,1: 79.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 66.0, Util: Avg: 100.0, Core 0: 100.0, Core 1: 100.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 24.6, core,0: 19.3, uncore,0: 0, dram,0: 0.5, psys,0: 36.3, 
Frequency: Avg: 3900.0, Core 0: 3900.0, Core 1: 3900.0, Core 2: 3900.0, Core 3: 3900.0, Temp: PackageId0,0: 83.0, Core0,0: 83.0, Core1,0: 79.0, PackageId0,1: 83.0, Core0,1: 83.0, Core1,1: 79.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 66.0, Util: Avg: 100.0, Core 0: 100.0, Core 1: 100.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 24.9, core,0: 17.6, uncore,0: 0, dram,0: 0.3, psys,0: 23.7, 
Frequency: Avg: 3900.0, Core 0: 3900.0, Core 1: 3900.0, Core 2: 3900.0, Core 3: 3900.0, Temp: PackageId0,0: 83.0, Core0,0: 83.0, Core1,0: 79.0, PackageId0,1: 83.0, Core0,1: 83.0, Core1,1: 79.0, Iwlwifi,0: 57.0, Pch_Skylake,0: 66.0, Util: Avg: 100.0, Core 0: 100.0, Core 1: 100.0, Core 2: 100.0, Core 3: 100.0, Power: package-0,0: 24.3, core,0: 19.8, uncore,0: 0, dram,0: 0.4, psys,0: 33.9, 
